VAL|RUS|2013|LABR|D01T03|16821.511
VAL|SAU|2013|LABR|D01T03|2012.103
VAL|SGP|2013|LABR|D01T03|45.514
VAL|ZAF|2013|LABR|D01T03|2438.811
VAL|TWN|2013|LABR|D01T03|2015.329
VAL|THA|2013|LABR|D01T03|11903.591
VAL|TUN|2013|LABR|D01T03|664.117
VAL|VNM|2013|LABR|D01T03|15624.104
VAL|AUS|2014|LABR|D01T03|7358.919
VAL|AUT|2014|LABR|D01T03|868.638
VAL|BEL|2014|LABR|D01T03|704.913
VAL|CAN|2014|LABR|D01T03|6288.9
VAL|CHL|2014|LABR|D01T03|3165.339
VAL|CZE|2014|LABR|D01T03|1863.577
VAL|DNK|2014|LABR|D01T03|1690.294
VAL|EST|2014|LABR|D01T03|284.319
VAL|FIN|2014|LABR|D01T03|1558.816
VAL|FRA|2014|LABR|D01T03|12539.282
VAL|DEU|2014|LABR|D01T03|9835.941
VAL|GRC|2014|LABR|D01T03|1142.536
VAL|HUN|2014|LABR|D01T03|1565.78
VAL|ISL|2014|LABR|D01T03|244.182
VAL|IRL|2014|LABR|D01T03|1224.785
VAL|ISR|2014|LABR|D01T03|2151.811
VAL|ITA|2014|LABR|D01T03|11181.71
VAL|JPN|2014|LABR|D01T03|21469.55
VAL|KOR|2014|LABR|D01T03|4065.999
VAL|LVA|2014|LABR|D01T03|410.305
VAL|LTU|2014|LABR|D01T03|527.278
VAL|LUX|2014|LABR|D01T03|63.696
VAL|MEX|2014|LABR|D01T03|7138.409
VAL|NLD|2014|LABR|D01T03|3759.457
VAL|NZL|2014|LABR|D01T03|2698.156
VAL|NOR|2014|LABR|D01T03|1824.689
VAL|POL|2014|LABR|D01T03|3562.476
VAL|PRT|2014|LABR|D01T03|1278.076
VAL|SVK|2014|LABR|D01T03|813.272
VAL|SVN|2014|LABR|D01T03|145.167
VAL|ESP|2014|LABR|D01T03|5870.605
VAL|SWE|2014|LABR|D01T03|2663.955
VAL|CHE|2014|LABR|D01T03|1384.402
VAL|TUR|2014|LABR|D01T03|2263.334
VAL|GBR|2014|LABR|D01T03|7845.506
VAL|USA|2014|LABR|D01T03|50648.802
VAL|ARG|2014|LABR|D01T03|12813.195
VAL|BRA|2014|LABR|D01T03|20514.969
VAL|BRN|2014|LABR|D01T03|19.235
VAL|BGR|2014|LABR|D01T03|568.874
VAL|KHM|2014|LABR|D01T03|1888.369
VAL|CHN|2014|LABR|D01T03|844596.678
VAL|COL|2014|LABR|D01T03|5817.508
VAL|CRI|2014|LABR|D01T03|1042.534
VAL|HRV|2014|LABR|D01T03|328.161
VAL|CYP|2014|LABR|D01T03|103.66
VAL|IND|2014|LABR|D01T03|52077.116
VAL|IDN|2014|LABR|D01T03|29703.268
VAL|HKG|2014|LABR|D01T03|415.534
VAL|KAZ|2014|LABR|D01T03|2253.545
VAL|MYS|2014|LABR|D01T03|5673.301
VAL|MLT|2014|LABR|D01T03|37.54
VAL|MAR|2014|LABR|D01T03|1774.962
VAL|PER|2014|LABR|D01T03|2522.04
VAL|PHL|2014|LABR|D01T03|16552.729
VAL|ROU|2014|LABR|D01T03|1199.965
VAL|RUS|2014|LABR|D01T03|15544.286
VAL|SAU|2014|LABR|D01T03|2076.949
VAL|SGP|2014|LABR|D01T03|49.475
VAL|ZAF|2014|LABR|D01T03|2371.3
VAL|TWN|2014|LABR|D01T03|1958.963
VAL|THA|2014|LABR|D01T03|11613.348
VAL|TUN|2014|LABR|D01T03|673.838
VAL|VNM|2014|LABR|D01T03|16781.851
VAL|AUS|2015|LABR|D01T03|6380.132
VAL|AUT|2015|LABR|D01T03|701.246
VAL|BEL|2015|LABR|D01T03|640.937
VAL|CAN|2015|LABR|D01T03|6367.373
VAL|CHL|2015|LABR|D01T03|2991.473
VAL|CZE|2015|LABR|D01T03|1571.216
VAL|DNK|2015|LABR|D01T03|1132.539
VAL|EST|2015|LABR|D01T03|232.04
VAL|FIN|2015|LABR|D01T03|1222.416
VAL|FRA|2015|LABR|D01T03|11154.023
VAL|DEU|2015|LABR|D01T03|6925.119
VAL|GRC|2015|LABR|D01T03|1026.671
VAL|HUN|2015|LABR|D01T03|1294.908
VAL|ISL|2015|LABR|D01T03|245.253
VAL|IRL|2015|LABR|D01T03|934.891
VAL|ISR|2015|LABR|D01T03|2081.415
VAL|ITA|2015|LABR|D01T03|9969.943
VAL|JPN|2015|LABR|D01T03|9745.545
VAL|KOR|2015|LABR|D01T03|3941.796
VAL|LVA|2015|LABR|D01T03|380.17
VAL|LTU|2015|LABR|D01T03|456.534
VAL|LUX|2015|LABR|D01T03|54.85
VAL|MEX|2015|LABR|D01T03|6407.394
VAL|NLD|2015|LABR|D01T03|3171.756
VAL|NZL|2015|LABR|D01T03|2263.959
VAL|NOR|2015|LABR|D01T03|1519.241
VAL|POL|2015|LABR|D01T03|2649.941
VAL|PRT|2015|LABR|D01T03|1128.577
VAL|SVK|2015|LABR|D01T03|596.381
VAL|SVN|2015|LABR|D01T03|126.873
VAL|ESP|2015|LABR|D01T03|5339.24
VAL|SWE|2015|LABR|D01T03|2357.426
VAL|CHE|2015|LABR|D01T03|1190.766
VAL|TUR|2015|LABR|D01T03|2184.3
VAL|GBR|2015|LABR|D01T03|7413.339
VAL|USA|2015|LABR|D01T03|55762.914
VAL|ARG|2015|LABR|D01T03|14277.832
VAL|BRA|2015|LABR|D01T03|14991.778
VAL|BRN|2015|LABR|D01T03|18.73
VAL|BGR|2015|LABR|D01T03|450.345
VAL|KHM|2015|LABR|D01T03|2010.062
VAL|CHN|2015|LABR|D01T03|875097.716
VAL|COL|2015|LABR|D01T03|4634.736
VAL|CRI|2015|LABR|D01T03|1042.035
VAL|HRV|2015|LABR|D01T03|289.753
VAL|CYP|2015|LABR|D01T03|85.736
VAL|IND|2015|LABR|D01T03|51711.035
VAL|IDN|2015|LABR|D01T03|29262.674
VAL|HKG|2015|LABR|D01T03|485.39
VAL|KAZ|2015|LABR|D01T03|1823.435
VAL|MYS|2015|LABR|D01T03|4993.365
VAL|MLT|2015|LABR|D01T03|34.552
VAL|MAR|2015|LABR|D01T03|1621.511
VAL|PER|2015|LABR|D01T03|2205.186
VAL|PHL|2015|LABR|D01T03|16981.384
VAL|ROU|2015|LABR|D01T03|955.5
VAL|RUS|2015|LABR|D01T03|10983.303
VAL|SAU|2015|LABR|D01T03|2100.496
VAL|SGP|2015|LABR|D01T03|55.931
VAL|ZAF|2015|LABR|D01T03|2135.395
VAL|TWN|2015|LABR|D01T03|2023.245
VAL|THA|2015|LABR|D01T03|11354.992
VAL|TUN|2015|LABR|D01T03|658.18
VAL|VNM|2015|LABR|D01T03|17490.865
VAL|AUS|2005|LABR|D05T06|2825.749
VAL|AUT|2005|LABR|D05T06|197.493
VAL|BEL|2005|LABR|D05T06|72.854
VAL|CAN|2005|LABR|D05T06|6174.19
VAL|CHL|2005|LABR|D05T06|68.314
VAL|CZE|2005|LABR|D05T06|536.509
VAL|DNK|2005|LABR|D05T06|127.814
VAL|EST|2005|LABR|D05T06|40.228
VAL|FIN|2005|LABR|D05T06|9.846
VAL|FRA|2005|LABR|D05T06|85.632
VAL|DEU|2005|LABR|D05T06|6340.696
VAL|GRC|2005|LABR|D05T06|566.838
VAL|HUN|2005|LABR|D05T06|39.491
VAL|ISL|2005|LABR|D05T06|0.862
VAL|IRL|2005|LABR|D05T06|150.375
VAL|ISR|2005|LABR|D05T06|134.992
VAL|ITA|2005|LABR|D05T06|1849.935
VAL|JPN|2005|LABR|D05T06|201.877
VAL|KOR|2005|LABR|D05T06|327.678
VAL|LVA|2005|LABR|D05T06|9.318
VAL|LTU|2005|LABR|D05T06|16.601
VAL|LUX|2005|LABR|D05T06|3.339
VAL|MEX|2005|LABR|D05T06|1972.464
VAL|NLD|2005|LABR|D05T06|748.736
VAL|NZL|2005|LABR|D05T06|34.382
VAL|NOR|2005|LABR|D05T06|4220.853
VAL|POL|2005|LABR|D05T06|3174.755
VAL|PRT|2005|LABR|D05T06|61.355
VAL|SVK|2005|LABR|D05T06|20.964
VAL|SVN|2005|LABR|D05T06|22.137
VAL|ESP|2005|LABR|D05T06|767.251
VAL|SWE|2005|LABR|D05T06|78.388
VAL|CHE|2005|LABR|D05T06|106.414
VAL|TUR|2005|LABR|D05T06|918.65
VAL|GBR|2005|LABR|D05T06|4782.542
VAL|USA|2005|LABR|D05T06|18947.3
VAL|ARG|2005|LABR|D05T06|2656.515
VAL|BRA|2005|LABR|D05T06|3806.913
VAL|BRN|2005|LABR|D05T06|163.399
VAL|BGR|2005|LABR|D05T06|104.166
VAL|KHM|2005|LABR|D05T06|4.416
VAL|CHN|2005|LABR|D05T06|16957.072
VAL|COL|2005|LABR|D05T06|839.036
VAL|CRI|2005|LABR|D05T06|8.15
VAL|HRV|2005|LABR|D05T06|178.506
VAL|CYP|2005|LABR|D05T06|4.308
VAL|IND|2005|LABR|D05T06|4405.335
VAL|IDN|2005|LABR|D05T06|2327.75
VAL|HKG|2005|LABR|D05T06|2.513
VAL|KAZ|2005|LABR|D05T06|865.005
VAL|MYS|2005|LABR|D05T06|305.558
VAL|MLT|2005|LABR|D05T06|2.143
VAL|MAR|2005|LABR|D05T06|221.201
VAL|PER|2005|LABR|D05T06|201.975
VAL|PHL|2005|LABR|D05T06|11.062
VAL|ROU|2005|LABR|D05T06|1041.719
VAL|RUS|2005|LABR|D05T06|15405.317
VAL|SAU|2005|LABR|D05T06|5388.149
VAL|SGP|2005|LABR|D05T06|0
VAL|ZAF|2005|LABR|D05T06|1363.881
VAL|TWN|2005|LABR|D05T06|255.265
VAL|THA|2005|LABR|D05T06|1170.987
VAL|TUN|2005|LABR|D05T06|389.863
VAL|VNM|2005|LABR|D05T06|644.876
VAL|AUS|2006|LABR|D05T06|3629.132
VAL|AUT|2006|LABR|D05T06|190.772
VAL|BEL|2006|LABR|D05T06|81.277
VAL|CAN|2006|LABR|D05T06|7751.483
VAL|CHL|2006|LABR|D05T06|109.832
VAL|CZE|2006|LABR|D05T06|618.498
VAL|DNK|2006|LABR|D05T06|147.048
VAL|EST|2006|LABR|D05T06|48.055
VAL|FIN|2006|LABR|D05T06|10.475
VAL|FRA|2006|LABR|D05T06|111.525
VAL|DEU|2006|LABR|D05T06|5087.476
VAL|GRC|2006|LABR|D05T06|704.99
VAL|HUN|2006|LABR|D05T06|32.082
VAL|ISL|2006|LABR|D05T06|0.769
VAL|IRL|2006|LABR|D05T06|185.007
VAL|ISR|2006|LABR|D05T06|155.716
VAL|ITA|2006|LABR|D05T06|1934.639
VAL|JPN|2006|LABR|D05T06|356.281
VAL|KOR|2006|LABR|D05T06|314.511
VAL|LVA|2006|LABR|D05T06|12.052
VAL|LTU|2006|LABR|D05T06|17.289
VAL|LUX|2006|LABR|D05T06|3.551
VAL|MEX|2006|LABR|D05T06|2022.677
VAL|NLD|2006|LABR|D05T06|752.084
VAL|NZL|2006|LABR|D05T06|45.005
VAL|NOR|2006|LABR|D05T06|4718.243
VAL|POL|2006|LABR|D05T06|3377.457
VAL|PRT|2006|LABR|D05T06|67.298
VAL|SVK|2006|LABR|D05T06|21.804
VAL|SVN|2006|LABR|D05T06|28.697
VAL|ESP|2006|LABR|D05T06|773.686
VAL|SWE|2006|LABR|D05T06|110.867
VAL|CHE|2006|LABR|D05T06|105.849
VAL|TUR|2006|LABR|D05T06|1020.505
VAL|GBR|2006|LABR|D05T06|5823.421
VAL|USA|2006|LABR|D05T06|23041.975
VAL|ARG|2006|LABR|D05T06|3105.528
VAL|BRA|2006|LABR|D05T06|4268.677
VAL|BRN|2006|LABR|D05T06|200.754
VAL|BGR|2006|LABR|D05T06|83.835
VAL|KHM|2006|LABR|D05T06|5.053
VAL|CHN|2006|LABR|D05T06|25979.122
VAL|COL|2006|LABR|D05T06|957.735
VAL|CRI|2006|LABR|D05T06|9.629
VAL|HRV|2006|LABR|D05T06|224.219
VAL|CYP|2006|LABR|D05T06|4.613
VAL|IND|2006|LABR|D05T06|4469.63
VAL|IDN|2006|LABR|D05T06|2936.882
VAL|HKG|2006|LABR|D05T06|4.577
VAL|KAZ|2006|LABR|D05T06|888.856
VAL|MYS|2006|LABR|D05T06|466.53
VAL|MLT|2006|LABR|D05T06|2.317
VAL|MAR|2006|LABR|D05T06|220.458
VAL|PER|2006|LABR|D05T06|202.281
VAL|PHL|2006|LABR|D05T06|3.701
VAL|ROU|2006|LABR|D05T06|1230.135
VAL|RUS|2006|LABR|D05T06|17418.245
VAL|SAU|2006|LABR|D05T06|5439.747
VAL|SGP|2006|LABR|D05T06|0
VAL|ZAF|2006|LABR|D05T06|1573.508
VAL|TWN|2006|LABR|D05T06|244.027
VAL|THA|2006|LABR|D05T06|1361.756
VAL|TUN|2006|LABR|D05T06|452.758
VAL|VNM|2006|LABR|D05T06|502.882
VAL|AUS|2007|LABR|D05T06|5002.068
VAL|AUT|2007|LABR|D05T06|221.003
VAL|BEL|2007|LABR|D05T06|89.659
VAL|CAN|2007|LABR|D05T06|9565.897
VAL|CHL|2007|LABR|D05T06|113.348
VAL|CZE|2007|LABR|D05T06|704.868
VAL|DNK|2007|LABR|D05T06|185.328
VAL|EST|2007|LABR|D05T06|62.863
VAL|FIN|2007|LABR|D05T06|13.495
VAL|FRA|2007|LABR|D05T06|93.869
VAL|DEU|2007|LABR|D05T06|5441.146
VAL|GRC|2007|LABR|D05T06|651.377
VAL|HUN|2007|LABR|D05T06|33.515
VAL|ISL|2007|LABR|D05T06|1.271
VAL|IRL|2007|LABR|D05T06|255.407
VAL|ISR|2007|LABR|D05T06|171.581
VAL|ITA|2007|LABR|D05T06|2010.341
VAL|JPN|2007|LABR|D05T06|304.752
VAL|KOR|2007|LABR|D05T06|280.125
VAL|LVA|2007|LABR|D05T06|17.973
VAL|LTU|2007|LABR|D05T06|17.826
VAL|LUX|2007|LABR|D05T06|4.177
VAL|MEX|2007|LABR|D05T06|2024.843
VAL|NLD|2007|LABR|D05T06|878.233
VAL|NZL|2007|LABR|D05T06|98.189
VAL|NOR|2007|LABR|D05T06|5897.695
VAL|POL|2007|LABR|D05T06|3721.631
VAL|PRT|2007|LABR|D05T06|72.254
VAL|SVK|2007|LABR|D05T06|30.987
VAL|SVN|2007|LABR|D05T06|33.559
VAL|ESP|2007|LABR|D05T06|897.311
VAL|SWE|2007|LABR|D05T06|118.708
VAL|CHE|2007|LABR|D05T06|112.232
VAL|TUR|2007|LABR|D05T06|1275.32
VAL|GBR|2007|LABR|D05T06|6069.016
VAL|USA|2007|LABR|D05T06|24945.548
VAL|ARG|2007|LABR|D05T06|3752.813
VAL|BRA|2007|LABR|D05T06|6009.017
VAL|BRN|2007|LABR|D05T06|209.492
VAL|BGR|2007|LABR|D05T06|112.348
VAL|KHM|2007|LABR|D05T06|5.811
VAL|CHN|2007|LABR|D05T06|36039.484
VAL|COL|2007|LABR|D05T06|1236.067
VAL|CRI|2007|LABR|D05T06|12.712
VAL|HRV|2007|LABR|D05T06|237.177
VAL|CYP|2007|LABR|D05T06|5.448
VAL|IND|2007|LABR|D05T06|5236.514
VAL|IDN|2007|LABR|D05T06|3513.096
VAL|HKG|2007|LABR|D05T06|4.903
VAL|KAZ|2007|LABR|D05T06|1779.09
VAL|MYS|2007|LABR|D05T06|732.979
VAL|MLT|2007|LABR|D05T06|2.76
VAL|MAR|2007|LABR|D05T06|240.548
VAL|PER|2007|LABR|D05T06|203.753
VAL|PHL|2007|LABR|D05T06|8.541
VAL|ROU|2007|LABR|D05T06|1443.822
VAL|RUS|2007|LABR|D05T06|18360.076
VAL|SAU|2007|LABR|D05T06|5668.592
VAL|SGP|2007|LABR|D05T06|0
VAL|ZAF|2007|LABR|D05T06|1364.509
VAL|TWN|2007|LABR|D05T06|278.983
VAL|THA|2007|LABR|D05T06|1618.642
VAL|TUN|2007|LABR|D05T06|626.431
VAL|VNM|2007|LABR|D05T06|312.568
VAL|AUS|2008|LABR|D05T06|5741.383
VAL|AUT|2008|LABR|D05T06|416.324
VAL|BEL|2008|LABR|D05T06|91.559
VAL|CAN|2008|LABR|D05T06|10954.046
VAL|CHL|2008|LABR|D05T06|76.22
VAL|CZE|2008|LABR|D05T06|924.483
VAL|DNK|2008|LABR|D05T06|222.721
VAL|EST|2008|LABR|D05T06|62.629
VAL|FIN|2008|LABR|D05T06|19.842
VAL|FRA|2008|LABR|D05T06|89.672
VAL|DEU|2008|LABR|D05T06|4287.536
VAL|GRC|2008|LABR|D05T06|72.724
VAL|HUN|2008|LABR|D05T06|48.037
VAL|ISL|2008|LABR|D05T06|0.708
VAL|IRL|2008|LABR|D05T06|83.597
VAL|ISR|2008|LABR|D05T06|206.477
VAL|ITA|2008|LABR|D05T06|1932.212
VAL|JPN|2008|LABR|D05T06|561.497
VAL|KOR|2008|LABR|D05T06|207.981
VAL|LVA|2008|LABR|D05T06|22.96
VAL|LTU|2008|LABR|D05T06|19.866
VAL|LUX|2008|LABR|D05T06|3.097
VAL|MEX|2008|LABR|D05T06|2069.473
VAL|NLD|2008|LABR|D05T06|992.552
VAL|NZL|2008|LABR|D05T06|109.66
VAL|NOR|2008|LABR|D05T06|7951.672
VAL|POL|2008|LABR|D05T06|5753.522
VAL|PRT|2008|LABR|D05T06|115.912
VAL|SVK|2008|LABR|D05T06|42.112
VAL|SVN|2008|LABR|D05T06|42.328
VAL|ESP|2008|LABR|D05T06|911.664
VAL|SWE|2008|LABR|D05T06|192.663
VAL|CHE|2008|LABR|D05T06|99.168
VAL|TUR|2008|LABR|D05T06|1498.584
VAL|GBR|2008|LABR|D05T06|6555.615
VAL|USA|2008|LABR|D05T06|29809.265
VAL|ARG|2008|LABR|D05T06|3688.86
VAL|BRA|2008|LABR|D05T06|7606.104
VAL|BRN|2008|LABR|D05T06|250.921
VAL|BGR|2008|LABR|D05T06|161.895
VAL|KHM|2008|LABR|D05T06|5.87
VAL|CHN|2008|LABR|D05T06|61851.655
VAL|COL|2008|LABR|D05T06|1467.467
VAL|CRI|2008|LABR|D05T06|13.804
VAL|HRV|2008|LABR|D05T06|273.936
VAL|CYP|2008|LABR|D05T06|6.755
VAL|IND|2008|LABR|D05T06|5698.992
VAL|IDN|2008|LABR|D05T06|4107.258
VAL|HKG|2008|LABR|D05T06|4.484
VAL|KAZ|2008|LABR|D05T06|2501.654
VAL|MYS|2008|LABR|D05T06|1132.554
VAL|MLT|2008|LABR|D05T06|2.67
VAL|MAR|2008|LABR|D05T06|387.783
VAL|PER|2008|LABR|D05T06|280.239
VAL|PHL|2008|LABR|D05T06|9.818
VAL|ROU|2008|LABR|D05T06|1217.215
VAL|RUS|2008|LABR|D05T06|18489.341
VAL|SAU|2008|LABR|D05T06|7362.015
VAL|SGP|2008|LABR|D05T06|0
VAL|ZAF|2008|LABR|D05T06|1429.324
VAL|TWN|2008|LABR|D05T06|172.939
VAL|THA|2008|LABR|D05T06|1872.104
VAL|TUN|2008|LABR|D05T06|583.652
VAL|VNM|2008|LABR|D05T06|868.641
VAL|AUS|2009|LABR|D05T06|5705.941
VAL|AUT|2009|LABR|D05T06|287.572
VAL|BEL|2009|LABR|D05T06|71.661
VAL|CAN|2009|LABR|D05T06|9919.557
VAL|CHL|2009|LABR|D05T06|86.204
VAL|CZE|2009|LABR|D05T06|678.344
VAL|DNK|2009|LABR|D05T06|127.196
VAL|EST|2009|LABR|D05T06|68.509
VAL|FIN|2009|LABR|D05T06|18.484
VAL|FRA|2009|LABR|D05T06|62.038
VAL|DEU|2009|LABR|D05T06|3687.33
VAL|GRC|2009|LABR|D05T06|47.983
VAL|HUN|2009|LABR|D05T06|41.315
VAL|ISL|2009|LABR|D05T06|0.424
VAL|IRL|2009|LABR|D05T06|48.378
VAL|ISR|2009|LABR|D05T06|186.093
VAL|ITA|2009|LABR|D05T06|1489.134
VAL|JPN|2009|LABR|D05T06|607.953
VAL|KOR|2009|LABR|D05T06|158.175
VAL|LVA|2009|LABR|D05T06|21.633
VAL|LTU|2009|LABR|D05T06|14.696
VAL|LUX|2009|LABR|D05T06|3.357
VAL|MEX|2009|LABR|D05T06|1168.608
VAL|NLD|2009|LABR|D05T06|957.522
VAL|NZL|2009|LABR|D05T06|94.911
VAL|NOR|2009|LABR|D05T06|4839.641
VAL|POL|2009|LABR|D05T06|4193.608
VAL|PRT|2009|LABR|D05T06|60.367
VAL|SVK|2009|LABR|D05T06|52.236
VAL|SVN|2009|LABR|D05T06|38.015
VAL|ESP|2009|LABR|D05T06|864.224
VAL|SWE|2009|LABR|D05T06|122.448
VAL|CHE|2009|LABR|D05T06|59.554
VAL|TUR|2009|LABR|D05T06|1311.518
VAL|GBR|2009|LABR|D05T06|3975.124
VAL|USA|2009|LABR|D05T06|29669.473
VAL|ARG|2009|LABR|D05T06|3613.376
VAL|BRA|2009|LABR|D05T06|8082.529
VAL|BRN|2009|LABR|D05T06|184.254
VAL|BGR|2009|LABR|D05T06|176.684
VAL|KHM|2009|LABR|D05T06|6.91
VAL|CHN|2009|LABR|D05T06|55936.707
VAL|COL|2009|LABR|D05T06|1456.576
VAL|CRI|2009|LABR|D05T06|11.572
VAL|HRV|2009|LABR|D05T06|344.251
VAL|CYP|2009|LABR|D05T06|4.922
VAL|IND|2009|LABR|D05T06|6110.731
VAL|IDN|2009|LABR|D05T06|4240.458
VAL|HKG|2009|LABR|D05T06|4.759
VAL|KAZ|2009|LABR|D05T06|2079.927
VAL|MYS|2009|LABR|D05T06|1127.148
VAL|MLT|2009|LABR|D05T06|3.3
VAL|MAR|2009|LABR|D05T06|283.682
VAL|PER|2009|LABR|D05T06|195.397
VAL|PHL|2009|LABR|D05T06|9.545
VAL|ROU|2009|LABR|D05T06|1513.655
VAL|RUS|2009|LABR|D05T06|10714.645
VAL|SAU|2009|LABR|D05T06|4002.092
VAL|SGP|2009|LABR|D05T06|0
VAL|ZAF|2009|LABR|D05T06|1834.397
VAL|TWN|2009|LABR|D05T06|245.451
VAL|THA|2009|LABR|D05T06|1803.542
VAL|TUN|2009|LABR|D05T06|520.206
VAL|VNM|2009|LABR|D05T06|1431.044
VAL|AUS|2010|LABR|D05T06|7851.933
VAL|AUT|2010|LABR|D05T06|314.893
VAL|BEL|2010|LABR|D05T06|58.644
VAL|CAN|2010|LABR|D05T06|10107.064
VAL|CHL|2010|LABR|D05T06|109.44
VAL|CZE|2010|LABR|D05T06|683.461
VAL|DNK|2010|LABR|D05T06|144.213
VAL|EST|2010|LABR|D05T06|83.62
VAL|FIN|2010|LABR|D05T06|23.875
VAL|FRA|2010|LABR|D05T06|87.619
VAL|DEU|2010|LABR|D05T06|5084.472
VAL|GRC|2010|LABR|D05T06|66.061
VAL|HUN|2010|LABR|D05T06|33.889
VAL|ISL|2010|LABR|D05T06|0.353
VAL|IRL|2010|LABR|D05T06|60.552
VAL|ISR|2010|LABR|D05T06|168.321
VAL|ITA|2010|LABR|D05T06|1176.785
VAL|JPN|2010|LABR|D05T06|665.837
VAL|KOR|2010|LABR|D05T06|174.749
VAL|LVA|2010|LABR|D05T06|22.148
VAL|LTU|2010|LABR|D05T06|17.244
VAL|LUX|2010|LABR|D05T06|2.62
VAL|MEX|2010|LABR|D05T06|1510.677
VAL|NLD|2010|LABR|D05T06|958.451
VAL|NZL|2010|LABR|D05T06|107.578
VAL|NOR|2010|LABR|D05T06|5625.29
VAL|POL|2010|LABR|D05T06|4615.194
VAL|PRT|2010|LABR|D05T06|99.816
VAL|SVK|2010|LABR|D05T06|43.376
VAL|SVN|2010|LABR|D05T06|35.6
VAL|ESP|2010|LABR|D05T06|929.653
VAL|SWE|2010|LABR|D05T06|266.824
VAL|CHE|2010|LABR|D05T06|52.378
VAL|TUR|2010|LABR|D05T06|1557.771
VAL|GBR|2010|LABR|D05T06|4801.428
VAL|USA|2010|LABR|D05T06|32111.451
VAL|ARG|2010|LABR|D05T06|3549.527
VAL|BRA|2010|LABR|D05T06|7313.49
VAL|BRN|2010|LABR|D05T06|215.553
VAL|BGR|2010|LABR|D05T06|170.196
VAL|KHM|2010|LABR|D05T06|6.122
VAL|CHN|2010|LABR|D05T06|75748.748
VAL|COL|2010|LABR|D05T06|2137.635
VAL|CRI|2010|LABR|D05T06|9.145
VAL|HRV|2010|LABR|D05T06|298.523
VAL|CYP|2010|LABR|D05T06|3.628
VAL|IND|2010|LABR|D05T06|7732.326
VAL|IDN|2010|LABR|D05T06|5960.801
VAL|HKG|2010|LABR|D05T06|3.477
VAL|KAZ|2010|LABR|D05T06|4629.342
VAL|MYS|2010|LABR|D05T06|1550.055
VAL|MLT|2010|LABR|D05T06|3.555
VAL|MAR|2010|LABR|D05T06|388.244
VAL|PER|2010|LABR|D05T06|306.935
VAL|PHL|2010|LABR|D05T06|11.114
VAL|ROU|2010|LABR|D05T06|1790.594
VAL|RUS|2010|LABR|D05T06|12349.15
VAL|SAU|2010|LABR|D05T06|4796.057
VAL|SGP|2010|LABR|D05T06|0
VAL|ZAF|2010|LABR|D05T06|2545.313
VAL|TWN|2010|LABR|D05T06|217.071
VAL|THA|2010|LABR|D05T06|2208.844
VAL|TUN|2010|LABR|D05T06|460.445
VAL|VNM|2010|LABR|D05T06|2139.275
VAL|AUS|2011|LABR|D05T06|11321.389
VAL|AUT|2011|LABR|D05T06|467.995
VAL|BEL|2011|LABR|D05T06|66.693
VAL|CAN|2011|LABR|D05T06|12199.535
VAL|CHL|2011|LABR|D05T06|126.368
VAL|CZE|2011|LABR|D05T06|782.442
VAL|DNK|2011|LABR|D05T06|176.583
VAL|EST|2011|LABR|D05T06|98.356
VAL|FIN|2011|LABR|D05T06|29.014
VAL|FRA|2011|LABR|D05T06|83.124
VAL|DEU|2011|LABR|D05T06|4119.213
VAL|GRC|2011|LABR|D05T06|85.026
VAL|HUN|2011|LABR|D05T06|42.801
VAL|ISL|2011|LABR|D05T06|0.416
VAL|IRL|2011|LABR|D05T06|72.799
VAL|ISR|2011|LABR|D05T06|300.494
VAL|ITA|2011|LABR|D05T06|1443.361
VAL|JPN|2011|LABR|D05T06|528.842
VAL|KOR|2011|LABR|D05T06|186.784
VAL|LVA|2011|LABR|D05T06|24.121
VAL|LTU|2011|LABR|D05T06|23.781
VAL|LUX|2011|LABR|D05T06|2.936
VAL|MEX|2011|LABR|D05T06|2056.127
VAL|NLD|2011|LABR|D05T06|1084.68
VAL|NZL|2011|LABR|D05T06|112.495
VAL|NOR|2011|LABR|D05T06|7630.884
VAL|POL|2011|LABR|D05T06|5319.809
VAL|PRT|2011|LABR|D05T06|74.013
VAL|SVK|2011|LABR|D05T06|48.893
VAL|SVN|2011|LABR|D05T06|37.693
VAL|ESP|2011|LABR|D05T06|811.755
VAL|SWE|2011|LABR|D05T06|305.455
VAL|CHE|2011|LABR|D05T06|107.336
VAL|TUR|2011|LABR|D05T06|1648.668
VAL|GBR|2011|LABR|D05T06|5106.092
VAL|USA|2011|LABR|D05T06|35531.418
VAL|ARG|2011|LABR|D05T06|4351.96
VAL|BRA|2011|LABR|D05T06|9709.171
VAL|BRN|2011|LABR|D05T06|289.181
VAL|BGR|2011|LABR|D05T06|246.629
VAL|KHM|2011|LABR|D05T06|7.171
VAL|CHN|2011|LABR|D05T06|99363.063
VAL|COL|2011|LABR|D05T06|2774.254
VAL|CRI|2011|LABR|D05T06|9.64
VAL|HRV|2011|LABR|D05T06|373.923
VAL|CYP|2011|LABR|D05T06|4.339
VAL|IND|2011|LABR|D05T06|8251.225
VAL|IDN|2011|LABR|D05T06|8537.68
VAL|HKG|2011|LABR|D05T06|4.729
VAL|KAZ|2011|LABR|D05T06|4025.929
VAL|MYS|2011|LABR|D05T06|1819.393
VAL|MLT|2011|LABR|D05T06|3.435
VAL|MAR|2011|LABR|D05T06|420.542
VAL|PER|2011|LABR|D05T06|491.493
VAL|PHL|2011|LABR|D05T06|12.856
